rollcall,voter_id,name,party,coalition,vote
1991,66,JAIR TATTO,PT,1,1
1991,46,ELISEU GABRIEL,PSB,1,0
1991,64,EDUARDO TUMA,PSDB,0,-1
1991,17,EDIR SALES,PSD,0,1
1991,15,DAVID SOARES,PSD,0,1
1991,14,DALTON SILVANO,PV,0,1
1991,60,CONTE LOPES,PTB,1,1
1991,59,CALVO,PMDB,1,1
1991,37,AURÉLIO MIGUEL,PR,0,1
1991,56,ARSELINO TATTO,PT,1,1
1991,58,ARI FRIEDENBACH,PROS,0,1
1991,16,ANTONIO DONATO,PT,1,1
1991,5,ALFREDINHO,PT,1,1
1991,57,ALESSANDRO GUEDES,PT,1,1
1989,430,WADIH MUTRAN,PDT,0,-1
1989,80,VAVÁ,PT,1,-1
1989,84,VALDECIR CABRABOM,PTB,1,-1
1989,34,USHITARO KAMIA,PSD,0,-1
1989,44,SENIVAL MOURA,PT,1,-1
1989,32,SANDRA TADEU,DEM,0,-1
1989,79,RICARDO YOUNG,PPS,0,1
1989,30,RICARDO TEIXEIRA,PV,0,-1
1989,78,RICARDO NUNES,PMDB,1,-1
1989,77,REIS,PT,1,-1
1989,429,QUITO FORMIGA,PSDB,0,-1
1989,63,PR. EDEMILSON CHAVES,PP,1,-1
1989,76,PAULO FIORILO,PT,1,-1
1989,75,PATRÍCIA BEZERRA,PSDB,0,1
1989,74,OTA,PROS,0,-1
1989,27,NOEMI NONATO,PROS,0,-1
1989,26,NETINHO DE PAULA,PDT,0,-1
1989,24,MILTON LEITE,DEM,0,-1
1989,69,MÁRIO COVAS NETO,PSDB,0,1
1989,51,JULIANA CARDOSO,PT,1,-1
1989,21,JOSÉ POLICE NETO,PSD,0,1
1989,66,JAIR TATTO,PT,1,-1
1989,46,ELISEU GABRIEL,PSB,1,0
1989,17,EDIR SALES,PSD,0,-1
1989,14,DALTON SILVANO,PV,0,-1
1989,60,CONTE LOPES,PTB,1,-1
1989,59,CALVO,PMDB,1,-1
1989,37,AURÉLIO MIGUEL,PR,0,-1
1989,56,ARSELINO TATTO,PT,1,-1
1989,58,ARI FRIEDENBACH,PROS,0,-1
1989,16,ANTONIO DONATO,PT,1,-1
1989,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1989,81,ANDREA MATARAZZO,PSDB,0,1
1989,5,ALFREDINHO,PT,1,-1
1989,57,ALESSANDRO GUEDES,PT,1,-1
1989,3,ADILSON AMADEU,PTB,1,-1
1971,430,WADIH MUTRAN,PDT,0,-1
1971,80,VAVÁ,PT,1,-1
1971,84,VALDECIR CABRABOM,PTB,1,-1
1971,34,USHITARO KAMIA,PSD,0,1
1971,33,TONINHO PAIVA,PR,0,-1
1971,55,SOUZA SANTOS,PSD,0,-1
1971,44,SENIVAL MOURA,PT,1,-1
1971,32,SANDRA TADEU,DEM,0,-1
1971,86,SALOMÃO PEREIRA,PSDB,0,1
1971,79,RICARDO YOUNG,PPS,0,1
1971,30,RICARDO TEIXEIRA,PV,0,-1
1971,78,RICARDO NUNES,PMDB,1,-1
1971,77,REIS,PT,1,-1
1971,76,PAULO FIORILO,PT,1,-1
1971,75,PATRÍCIA BEZERRA,PSDB,0,1
1971,74,OTA,PROS,0,-1
1971,27,NOEMI NONATO,PROS,0,-1
1971,26,NETINHO DE PAULA,PDT,0,-1
1971,24,MILTON LEITE,DEM,0,-1
1971,69,MÁRIO COVAS NETO,PSDB,0,1
1971,51,JULIANA CARDOSO,PT,1,-1
1971,21,JOSÉ POLICE NETO,PSD,0,1
1971,66,JAIR TATTO,PT,1,-1
1971,46,ELISEU GABRIEL,PSB,1,1
1971,17,EDIR SALES,PSD,0,-1
1971,15,DAVID SOARES,PSD,0,-1
1971,14,DALTON SILVANO,PV,0,-1
1971,60,CONTE LOPES,PTB,1,-1
1971,59,CALVO,PMDB,1,-1
1971,38,AURELIO NOMURA,PSDB,0,1
1971,37,AURÉLIO MIGUEL,PR,0,-1
1971,7,ATILIO FRANCISCO,PRB,0,-1
1971,56,ARSELINO TATTO,PT,1,-1
1971,58,ARI FRIEDENBACH,PROS,0,-1
1971,16,ANTONIO DONATO,PT,1,-1
1971,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1971,81,ANDREA MATARAZZO,PSDB,0,1
1971,5,ALFREDINHO,PT,1,-1
1971,57,ALESSANDRO GUEDES,PT,1,-1
1971,48,ADOLFO QUINTAS,PSDB,0,1
1971,3,ADILSON AMADEU,PTB,1,-1
1976,430,WADIH MUTRAN,PDT,0,1
1976,80,VAVÁ,PT,1,1
1976,84,VALDECIR CABRABOM,PTB,1,1
1976,34,USHITARO KAMIA,PSD,0,1
1976,82,TONINHO VESPOLI,PSOL,0,-1
1976,33,TONINHO PAIVA,PR,0,1
1976,55,SOUZA SANTOS,PSD,0,1
1976,44,SENIVAL MOURA,PT,1,1
1976,32,SANDRA TADEU,DEM,0,1
1976,86,SALOMÃO PEREIRA,PSDB,0,1
1976,79,RICARDO YOUNG,PPS,0,1
1976,30,RICARDO TEIXEIRA,PV,0,1
1976,78,RICARDO NUNES,PMDB,1,1
1976,77,REIS,PT,1,1
1976,429,QUITO FORMIGA,PSDB,0,1
1976,76,PAULO FIORILO,PT,1,1
1976,75,PATRÍCIA BEZERRA,PSDB,0,1
1976,74,OTA,PROS,0,1
1976,27,NOEMI NONATO,PROS,0,1
1976,26,NETINHO DE PAULA,PDT,0,1
1976,24,MILTON LEITE,DEM,0,1
1976,69,MÁRIO COVAS NETO,PSDB,0,1
1976,51,JULIANA CARDOSO,PT,1,1
1976,21,JOSÉ POLICE NETO,PSD,0,1
1976,66,JAIR TATTO,PT,1,1
1976,46,ELISEU GABRIEL,PSB,1,1
1976,17,EDIR SALES,PSD,0,1
1976,15,DAVID SOARES,PSD,0,1
1976,14,DALTON SILVANO,PV,0,1
1976,60,CONTE LOPES,PTB,1,1
1976,59,CALVO,PMDB,1,1
1976,38,AURELIO NOMURA,PSDB,0,-1
1976,37,AURÉLIO MIGUEL,PR,0,1
1976,7,ATILIO FRANCISCO,PRB,0,1
1976,56,ARSELINO TATTO,PT,1,1
1976,58,ARI FRIEDENBACH,PROS,0,1
1976,16,ANTONIO DONATO,PT,1,1
1976,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1976,81,ANDREA MATARAZZO,PSDB,0,1
1976,5,ALFREDINHO,PT,1,1
1976,57,ALESSANDRO GUEDES,PT,1,1
1976,48,ADOLFO QUINTAS,PSDB,0,1
1976,3,ADILSON AMADEU,PTB,1,1
1976,1,ABOU ANNI,PV,0,1
1978,430,WADIH MUTRAN,PDT,0,1
1978,80,VAVÁ,PT,1,1
1978,34,USHITARO KAMIA,PSD,0,-1
1978,82,TONINHO VESPOLI,PSOL,0,-1
1978,55,SOUZA SANTOS,PSD,0,-1
1978,44,SENIVAL MOURA,PT,1,1
1978,32,SANDRA TADEU,DEM,0,-1
1978,86,SALOMÃO PEREIRA,PSDB,0,-1
1978,79,RICARDO YOUNG,PPS,0,-1
1978,30,RICARDO TEIXEIRA,PV,0,1
1978,78,RICARDO NUNES,PMDB,1,-1
1978,77,REIS,PT,1,1
1978,429,QUITO FORMIGA,PSDB,0,-1
1978,63,PR. EDEMILSON CHAVES,PP,1,1
1978,76,PAULO FIORILO,PT,1,1
1978,75,PATRÍCIA BEZERRA,PSDB,0,-1
1978,74,OTA,PROS,0,1
1978,27,NOEMI NONATO,PROS,0,1
1978,26,NETINHO DE PAULA,PDT,0,1
1978,24,MILTON LEITE,DEM,0,1
1978,69,MÁRIO COVAS NETO,PSDB,0,-1
1978,51,JULIANA CARDOSO,PT,1,1
1978,21,JOSÉ POLICE NETO,PSD,0,-1
1978,66,JAIR TATTO,PT,1,1
1978,65,GEORGE HATO,PMDB,1,-1
1978,46,ELISEU GABRIEL,PSB,1,1
1978,15,DAVID SOARES,PSD,0,-1
1978,14,DALTON SILVANO,PV,0,1
1978,59,CALVO,PMDB,1,-1
1978,38,AURELIO NOMURA,PSDB,0,-1
1978,7,ATILIO FRANCISCO,PRB,0,-1
1978,56,ARSELINO TATTO,PT,1,1
1978,58,ARI FRIEDENBACH,PROS,0,-1
1978,16,ANTONIO DONATO,PT,1,1
1978,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1978,81,ANDREA MATARAZZO,PSDB,0,-1
1978,5,ALFREDINHO,PT,1,1
1978,57,ALESSANDRO GUEDES,PT,1,1
1978,48,ADOLFO QUINTAS,PSDB,0,-1
1978,1,ABOU ANNI,PV,0,-1
1984,430,WADIH MUTRAN,PDT,0,1
1984,80,VAVÁ,PT,1,1
1984,34,USHITARO KAMIA,PSD,0,1
1984,33,TONINHO PAIVA,PR,0,1
1984,44,SENIVAL MOURA,PT,1,1
1984,32,SANDRA TADEU,DEM,0,1
1984,86,SALOMÃO PEREIRA,PSDB,0,-1
1984,30,RICARDO TEIXEIRA,PV,0,1
1984,77,REIS,PT,1,1
1984,429,QUITO FORMIGA,PSDB,0,-1
1984,63,PR. EDEMILSON CHAVES,PP,1,1
1984,28,PAULO FRANGE,PTB,1,1
1984,76,PAULO FIORILO,PT,1,1
1984,75,PATRÍCIA BEZERRA,PSDB,0,-1
1984,74,OTA,PROS,0,1
1984,27,NOEMI NONATO,PROS,0,1
1984,26,NETINHO DE PAULA,PDT,0,1
1984,25,NATALINI,PV,0,-1
1984,24,MILTON LEITE,DEM,0,1
1984,70,MARQUITO,PTB,1,1
1984,69,MÁRIO COVAS NETO,PSDB,0,-1
1984,68,LAÉRCIO BENKO,PHS,0,1
1984,51,JULIANA CARDOSO,PT,1,1
1984,66,JAIR TATTO,PT,1,1
1984,64,EDUARDO TUMA,PSDB,0,-1
1984,17,EDIR SALES,PSD,0,1
1984,11,CLAUDINHO DE SOUZA,PSDB,0,-1
1984,38,AURELIO NOMURA,PSDB,0,-1
1984,56,ARSELINO TATTO,PT,1,1
1984,58,ARI FRIEDENBACH,PROS,0,-1
1984,16,ANTONIO DONATO,PT,1,1
1984,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1984,81,ANDREA MATARAZZO,PSDB,0,-1
1984,5,ALFREDINHO,PT,1,1
1984,57,ALESSANDRO GUEDES,PT,1,1
1984,48,ADOLFO QUINTAS,PSDB,0,-1
1984,3,ADILSON AMADEU,PTB,1,1
1987,430,WADIH MUTRAN,PDT,0,1
1987,80,VAVÁ,PT,1,1
1987,84,VALDECIR CABRABOM,PTB,1,1
1987,34,USHITARO KAMIA,PSD,0,1
1987,82,TONINHO VESPOLI,PSOL,0,-1
1987,33,TONINHO PAIVA,PR,0,1
1987,44,SENIVAL MOURA,PT,1,1
1987,32,SANDRA TADEU,DEM,0,1
1987,86,SALOMÃO PEREIRA,PSDB,0,-1
1987,79,RICARDO YOUNG,PPS,0,-1
1987,30,RICARDO TEIXEIRA,PV,0,1
1987,77,REIS,PT,1,1
1987,429,QUITO FORMIGA,PSDB,0,-1
1987,63,PR. EDEMILSON CHAVES,PP,1,1
1987,28,PAULO FRANGE,PTB,1,1
1987,76,PAULO FIORILO,PT,1,1
1987,75,PATRÍCIA BEZERRA,PSDB,0,-1
1987,74,OTA,PROS,0,1
1987,27,NOEMI NONATO,PROS,0,1
1987,26,NETINHO DE PAULA,PDT,0,1
1987,72,NELO RODOLFO,PMDB,1,-1
1987,25,NATALINI,PV,0,-1
1987,24,MILTON LEITE,DEM,0,1
1987,69,MÁRIO COVAS NETO,PSDB,0,-1
1987,68,LAÉRCIO BENKO,PHS,0,1
1987,51,JULIANA CARDOSO,PT,1,1
1987,21,JOSÉ POLICE NETO,PSD,0,-1
1987,66,JAIR TATTO,PT,1,1
1987,49,GILSON BARRETO,PSDB,0,-1
1987,64,EDUARDO TUMA,PSDB,0,-1
1987,17,EDIR SALES,PSD,0,1
1987,60,CONTE LOPES,PTB,1,1
1987,59,CALVO,PMDB,1,1
1987,38,AURELIO NOMURA,PSDB,0,-1
1987,37,AURÉLIO MIGUEL,PR,0,1
1987,56,ARSELINO TATTO,PT,1,1
1987,58,ARI FRIEDENBACH,PROS,0,-1
1987,16,ANTONIO DONATO,PT,1,1
1987,6,ANIBAL DE FREITAS FILHO,PSDB,0,-1
1987,81,ANDREA MATARAZZO,PSDB,0,-1
1987,5,ALFREDINHO,PT,1,1
1987,57,ALESSANDRO GUEDES,PT,1,1
1987,3,ADILSON AMADEU,PTB,1,1
1987,1,ABOU ANNI,PV,0,-1
1988,430,WADIH MUTRAN,PDT,0,1
1988,80,VAVÁ,PT,1,1
1988,84,VALDECIR CABRABOM,PTB,1,1
1988,34,USHITARO KAMIA,PSD,0,1
1988,44,SENIVAL MOURA,PT,1,1
1988,32,SANDRA TADEU,DEM,0,1
1988,86,SALOMÃO PEREIRA,PSDB,0,-1
1988,79,RICARDO YOUNG,PPS,0,-1
1988,30,RICARDO TEIXEIRA,PV,0,1
1988,77,REIS,PT,1,1
1988,63,PR. EDEMILSON CHAVES,PP,1,1
1988,28,PAULO FRANGE,PTB,1,1
1988,76,PAULO FIORILO,PT,1,1
1988,74,OTA,PROS,0,1
1988,27,NOEMI NONATO,PROS,0,1
1988,26,NETINHO DE PAULA,PDT,0,1
1988,72,NELO RODOLFO,PMDB,1,1
1988,25,NATALINI,PV,0,-1
1988,24,MILTON LEITE,DEM,0,1
1988,70,MARQUITO,PTB,1,1
1988,69,MÁRIO COVAS NETO,PSDB,0,-1
1988,68,LAÉRCIO BENKO,PHS,0,1
1988,51,JULIANA CARDOSO,PT,1,1
1988,66,JAIR TATTO,PT,1,1
1988,49,GILSON BARRETO,PSDB,0,-1
1988,65,GEORGE HATO,PMDB,1,1
1988,64,EDUARDO TUMA,PSDB,0,-1
1988,17,EDIR SALES,PSD,0,1
1988,60,CONTE LOPES,PTB,1,1
1988,59,CALVO,PMDB,1,1
1988,38,AURELIO NOMURA,PSDB,0,-1
1988,37,AURÉLIO MIGUEL,PR,0,1
1988,56,ARSELINO TATTO,PT,1,1
1988,58,ARI FRIEDENBACH,PROS,0,1
1988,16,ANTONIO DONATO,PT,1,1
1988,81,ANDREA MATARAZZO,PSDB,0,-1
1988,5,ALFREDINHO,PT,1,1
1988,57,ALESSANDRO GUEDES,PT,1,1
1988,3,ADILSON AMADEU,PTB,1,1
1988,1,ABOU ANNI,PV,0,-1
1995,430,WADIH MUTRAN,PDT,0,1
1995,80,VAVÁ,PT,1,1
1995,84,VALDECIR CABRABOM,PTB,1,1
1995,34,USHITARO KAMIA,PSD,0,1
1995,33,TONINHO PAIVA,PR,0,1
1995,44,SENIVAL MOURA,PT,1,1
1995,32,SANDRA TADEU,DEM,0,1
1995,86,SALOMÃO PEREIRA,PSDB,0,0
1995,79,RICARDO YOUNG,PPS,0,1
1995,30,RICARDO TEIXEIRA,PV,0,1
1995,78,RICARDO NUNES,PMDB,1,1
1995,77,REIS,PT,1,1
1995,63,PR. EDEMILSON CHAVES,PP,1,1
1995,28,PAULO FRANGE,PTB,1,1
1995,76,PAULO FIORILO,PT,1,1
1995,75,PATRÍCIA BEZERRA,PSDB,0,-1
1995,74,OTA,PROS,0,1
1995,27,NOEMI NONATO,PROS,0,1
1995,26,NETINHO DE PAULA,PDT,0,1
1995,25,NATALINI,PV,0,-1
1995,24,MILTON LEITE,DEM,0,1
1995,70,MARQUITO,PTB,1,1
1995,69,MÁRIO COVAS NETO,PSDB,0,-1
1995,68,LAÉRCIO BENKO,PHS,0,1
1995,51,JULIANA CARDOSO,PT,1,1
1995,66,JAIR TATTO,PT,1,1
1995,49,GILSON BARRETO,PSDB,0,-1
1995,46,ELISEU GABRIEL,PSB,1,1
1995,64,EDUARDO TUMA,PSDB,0,-1
1995,17,EDIR SALES,PSD,0,1
1995,60,CONTE LOPES,PTB,1,1
1995,59,CALVO,PMDB,1,1
1995,38,AURELIO NOMURA,PSDB,0,-1
1995,37,AURÉLIO MIGUEL,PR,0,1
1995,7,ATILIO FRANCISCO,PRB,0,1
1995,56,ARSELINO TATTO,PT,1,1
1995,58,ARI FRIEDENBACH,PROS,0,1
1995,16,ANTONIO DONATO,PT,1,1
1995,5,ALFREDINHO,PT,1,1
1995,57,ALESSANDRO GUEDES,PT,1,1
1995,3,ADILSON AMADEU,PTB,1,1
1997,430,WADIH MUTRAN,PDT,0,-1
1997,80,VAVÁ,PT,1,-1
1997,84,VALDECIR CABRABOM,PTB,1,-1
1997,34,USHITARO KAMIA,PSD,0,-1
1997,33,TONINHO PAIVA,PR,0,-1
1997,44,SENIVAL MOURA,PT,1,-1
1997,32,SANDRA TADEU,DEM,0,-1
1997,86,SALOMÃO PEREIRA,PSDB,0,1
1997,30,RICARDO TEIXEIRA,PV,0,-1
1997,78,RICARDO NUNES,PMDB,1,-1
1997,77,REIS,PT,1,-1
1997,63,PR. EDEMILSON CHAVES,PP,1,-1
1997,28,PAULO FRANGE,PTB,1,-1
1997,76,PAULO FIORILO,PT,1,-1
1997,75,PATRÍCIA BEZERRA,PSDB,0,1
1997,74,OTA,PROS,0,-1
1997,27,NOEMI NONATO,PROS,0,-1
1997,26,NETINHO DE PAULA,PDT,0,-1
1997,70,MARQUITO,PTB,1,-1
1997,69,MÁRIO COVAS NETO,PSDB,0,1
1997,68,LAÉRCIO BENKO,PHS,0,-1
1997,51,JULIANA CARDOSO,PT,1,-1
1997,66,JAIR TATTO,PT,1,-1
1997,49,GILSON BARRETO,PSDB,0,1
1997,46,ELISEU GABRIEL,PSB,1,-1
1997,64,EDUARDO TUMA,PSDB,0,1
1997,17,EDIR SALES,PSD,0,-1
1997,60,CONTE LOPES,PTB,1,-1
1997,59,CALVO,PMDB,1,-1
1997,7,ATILIO FRANCISCO,PRB,0,-1
1997,56,ARSELINO TATTO,PT,1,-1
1997,58,ARI FRIEDENBACH,PROS,0,-1
1997,16,ANTONIO DONATO,PT,1,-1
1997,5,ALFREDINHO,PT,1,-1
1997,57,ALESSANDRO GUEDES,PT,1,-1
2025,430,WADIH MUTRAN,PDT,0,1
2025,80,VAVÁ,PT,1,1
2025,84,VALDECIR CABRABOM,PTB,1,1
2025,34,USHITARO KAMIA,PSD,0,1
2025,82,TONINHO VESPOLI,PSOL,0,1
2025,33,TONINHO PAIVA,PR,0,1
2025,32,SANDRA TADEU,DEM,0,1
2025,86,SALOMÃO PEREIRA,PSDB,0,1
2025,79,RICARDO YOUNG,PPS,0,1
2025,78,RICARDO NUNES,PMDB,1,1
2025,77,REIS,PT,1,1
2025,76,PAULO FIORILO,PT,1,1
2025,75,PATRÍCIA BEZERRA,PSDB,0,1
2025,74,OTA,PROS,0,1
2025,27,NOEMI NONATO,PROS,0,1
2025,26,NETINHO DE PAULA,PDT,0,1
2025,25,NATALINI,PV,0,1
2025,69,MÁRIO COVAS NETO,PSDB,0,1
2025,51,JULIANA CARDOSO,PT,1,1
2025,21,JOSÉ POLICE NETO,PSD,0,1
2025,66,JAIR TATTO,PT,1,1
2025,65,GEORGE HATO,PMDB,1,1
2025,46,ELISEU GABRIEL,PSB,1,1
2025,64,EDUARDO TUMA,PSDB,0,1
2025,17,EDIR SALES,PSD,0,1
2025,11,CLAUDINHO DE SOUZA,PSDB,0,1
2025,59,CALVO,PMDB,1,1
2025,56,ARSELINO TATTO,PT,1,1
2025,58,ARI FRIEDENBACH,PROS,0,1
2025,16,ANTONIO DONATO,PT,1,1
2025,81,ANDREA MATARAZZO,PSDB,0,1
2025,5,ALFREDINHO,PT,1,1
2025,57,ALESSANDRO GUEDES,PT,1,1
2043,430,WADIH MUTRAN,PDT,0,1
2043,80,VAVÁ,PT,1,1
2043,84,VALDECIR CABRABOM,PTB,1,1
2043,34,USHITARO KAMIA,PSD,0,1
2043,82,TONINHO VESPOLI,PSOL,0,1
2043,33,TONINHO PAIVA,PR,0,1
2043,55,SOUZA SANTOS,PSD,0,1
2043,44,SENIVAL MOURA,PT,1,1
2043,32,SANDRA TADEU,DEM,0,1
2043,86,SALOMÃO PEREIRA,PSDB,0,1
2043,30,RICARDO TEIXEIRA,PV,0,1
2043,78,RICARDO NUNES,PMDB,1,1
2043,77,REIS,PT,1,1
2043,429,QUITO FORMIGA,PSDB,0,1
2043,76,PAULO FIORILO,PT,1,1
2043,74,OTA,PROS,0,1
2043,27,NOEMI NONATO,PROS,0,1
2043,26,NETINHO DE PAULA,PDT,0,1
2043,69,MÁRIO COVAS NETO,PSDB,0,1
2043,51,JULIANA CARDOSO,PT,1,1
2043,21,JOSÉ POLICE NETO,PSD,0,1
2043,85,JONAS CAMISA NOVA,DEM,0,1
2043,66,JAIR TATTO,PT,1,1
2043,49,GILSON BARRETO,PSDB,0,1
2043,65,GEORGE HATO,PMDB,1,1
2043,46,ELISEU GABRIEL,PSB,1,1
2043,64,EDUARDO TUMA,PSDB,0,1
2043,17,EDIR SALES,PSD,0,1
2043,15,DAVID SOARES,PSD,0,1
2043,60,CONTE LOPES,PTB,1,1
2043,59,CALVO,PMDB,1,1
2043,56,ARSELINO TATTO,PT,1,1
2043,58,ARI FRIEDENBACH,PROS,0,1
2043,16,ANTONIO DONATO,PT,1,1
2043,81,ANDREA MATARAZZO,PSDB,0,1
2043,5,ALFREDINHO,PT,1,1
2043,57,ALESSANDRO GUEDES,PT,1,1
2043,48,ADOLFO QUINTAS,PSDB,0,1
2044,430,WADIH MUTRAN,PDT,0,1
2044,80,VAVÁ,PT,1,1
2044,84,VALDECIR CABRABOM,PTB,1,1
2044,34,USHITARO KAMIA,PSD,0,1
2044,82,TONINHO VESPOLI,PSOL,0,1
2044,33,TONINHO PAIVA,PR,0,1
2044,55,SOUZA SANTOS,PSD,0,1
2044,44,SENIVAL MOURA,PT,1,1
2044,32,SANDRA TADEU,DEM,0,1
2044,30,RICARDO TEIXEIRA,PV,0,1
2044,78,RICARDO NUNES,PMDB,1,1
2044,77,REIS,PT,1,1
2044,28,PAULO FRANGE,PTB,1,1
2044,76,PAULO FIORILO,PT,1,1
2044,74,OTA,PROS,0,1
2044,27,NOEMI NONATO,PROS,0,1
2044,26,NETINHO DE PAULA,PDT,0,1
2044,51,JULIANA CARDOSO,PT,1,1
2044,85,JONAS CAMISA NOVA,DEM,0,1
2044,66,JAIR TATTO,PT,1,1
2044,65,GEORGE HATO,PMDB,1,1
2044,46,ELISEU GABRIEL,PSB,1,1
2044,17,EDIR SALES,PSD,0,1
2044,15,DAVID SOARES,PSD,0,1
2044,60,CONTE LOPES,PTB,1,1
2044,59,CALVO,PMDB,1,1
2044,56,ARSELINO TATTO,PT,1,1
2044,58,ARI FRIEDENBACH,PROS,0,1
2044,16,ANTONIO DONATO,PT,1,1
2044,5,ALFREDINHO,PT,1,1
2044,57,ALESSANDRO GUEDES,PT,1,1
2055,430,WADIH MUTRAN,PDT,0,1
2055,80,VAVÁ,PT,1,1
2055,34,USHITARO KAMIA,PSD,0,1
2055,33,TONINHO PAIVA,PR,0,1
2055,44,SENIVAL MOURA,PT,1,1
2055,77,REIS,PT,1,1
2055,63,PR. EDEMILSON CHAVES,PP,1,1
2055,74,OTA,PROS,0,1
2055,27,NOEMI NONATO,PROS,0,1
2055,24,MILTON LEITE,DEM,0,1
2055,70,MARQUITO,PTB,1,1
2055,68,LAÉRCIO BENKO,PHS,0,1
2055,51,JULIANA CARDOSO,PT,1,1
2055,21,JOSÉ POLICE NETO,PSD,0,1
2055,85,JONAS CAMISA NOVA,DEM,0,1
2055,66,JAIR TATTO,PT,1,1
2055,46,ELISEU GABRIEL,PSB,1,1
2055,15,DAVID SOARES,PSD,0,1
2055,14,DALTON SILVANO,PV,0,1
2055,59,CALVO,PMDB,1,1
2055,37,AURÉLIO MIGUEL,PR,0,1
2055,56,ARSELINO TATTO,PT,1,1
2055,16,ANTONIO DONATO,PT,1,1
2055,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
2055,5,ALFREDINHO,PT,1,1
2055,57,ALESSANDRO GUEDES,PT,1,1
2023,430,WADIH MUTRAN,PDT,0,1
2023,80,VAVÁ,PT,1,1
2023,84,VALDECIR CABRABOM,PTB,1,1
2023,34,USHITARO KAMIA,PSD,0,1
2023,33,TONINHO PAIVA,PR,0,1
2023,44,SENIVAL MOURA,PT,1,1
2023,77,REIS,PT,1,1
2023,63,PR. EDEMILSON CHAVES,PP,1,1
2023,76,PAULO FIORILO,PT,1,1
2023,74,OTA,PROS,0,1
2023,27,NOEMI NONATO,PROS,0,1
2023,25,NATALINI,PV,0,-1
2023,24,MILTON LEITE,DEM,0,1
2023,70,MARQUITO,PTB,1,1
2023,69,MÁRIO COVAS NETO,PSDB,0,-1
2023,51,JULIANA CARDOSO,PT,1,1
2023,21,JOSÉ POLICE NETO,PSD,0,1
2023,85,JONAS CAMISA NOVA,DEM,0,1
2023,66,JAIR TATTO,PT,1,1
2023,65,GEORGE HATO,PMDB,1,1
2023,46,ELISEU GABRIEL,PSB,1,1
2023,64,EDUARDO TUMA,PSDB,0,-1
2023,17,EDIR SALES,PSD,0,1
2023,15,DAVID SOARES,PSD,0,1
2023,14,DALTON SILVANO,PV,0,1
2023,60,CONTE LOPES,PTB,1,1
2023,37,AURÉLIO MIGUEL,PR,0,1
2023,56,ARSELINO TATTO,PT,1,1
2023,58,ARI FRIEDENBACH,PROS,0,1
2023,16,ANTONIO DONATO,PT,1,1
2023,5,ALFREDINHO,PT,1,1
2023,57,ALESSANDRO GUEDES,PT,1,1
2023,3,ADILSON AMADEU,PTB,1,1
1999,430,WADIH MUTRAN,PDT,0,1
1999,80,VAVÁ,PT,1,1
1999,84,VALDECIR CABRABOM,PTB,1,1
1999,34,USHITARO KAMIA,PSD,0,1
1999,44,SENIVAL MOURA,PT,1,1
1999,30,RICARDO TEIXEIRA,PV,0,1
1999,78,RICARDO NUNES,PMDB,1,1
1999,77,REIS,PT,1,1
1999,63,PR. EDEMILSON CHAVES,PP,1,1
1999,76,PAULO FIORILO,PT,1,1
1999,74,OTA,PROS,0,1
1999,27,NOEMI NONATO,PROS,0,1
1999,24,MILTON LEITE,DEM,0,1
1999,70,MARQUITO,PTB,1,1
1999,68,LAÉRCIO BENKO,PHS,0,1
1999,51,JULIANA CARDOSO,PT,1,1
1999,21,JOSÉ POLICE NETO,PSD,0,1
1999,85,JONAS CAMISA NOVA,DEM,0,1
1999,66,JAIR TATTO,PT,1,1
1999,65,GEORGE HATO,PMDB,1,1
1999,46,ELISEU GABRIEL,PSB,1,1
1999,64,EDUARDO TUMA,PSDB,0,-1
1999,17,EDIR SALES,PSD,0,1
1999,14,DALTON SILVANO,PV,0,1
1999,59,CALVO,PMDB,1,1
1999,38,AURELIO NOMURA,PSDB,0,-1
1999,56,ARSELINO TATTO,PT,1,1
1999,58,ARI FRIEDENBACH,PROS,0,1
1999,16,ANTONIO DONATO,PT,1,1
1999,6,ANIBAL DE FREITAS FILHO,PSDB,0,1
1999,5,ALFREDINHO,PT,1,1
1999,57,ALESSANDRO GUEDES,PT,1,1
1999,3,ADILSON AMADEU,PTB,1,1
2001,430,WADIH MUTRAN,PDT,0,1
2001,80,VAVÁ,PT,1,1
2001,84,VALDECIR CABRABOM,PTB,1,1
2001,34,USHITARO KAMIA,PSD,0,1
2001,33,TONINHO PAIVA,PR,0,1
2001,44,SENIVAL MOURA,PT,1,1
2001,86,SALOMÃO PEREIRA,PSDB,0,-1
2001,30,RICARDO TEIXEIRA,PV,0,1
2001,77,REIS,PT,1,1
2001,429,QUITO FORMIGA,PSDB,0,-1
2001,63,PR. EDEMILSON CHAVES,PP,1,1
2001,76,PAULO FIORILO,PT,1,1
2001,75,PATRÍCIA BEZERRA,PSDB,0,-1
2001,74,OTA,PROS,0,1
2001,27,NOEMI NONATO,PROS,0,1
2001,25,NATALINI,PV,0,-1
2001,24,MILTON LEITE,DEM,0,1
2001,70,MARQUITO,PTB,1,1
2001,69,MÁRIO COVAS NETO,PSDB,0,-1
